rank,qini
38418,182.75368440814793
38419,182.75368440814793
38420,182.75368440814793
38421,182.75368440814793
38422,182.75368440814793
38423,182.75368440814793
38424,182.75368440814793
38425,182.75368440814793
38426,182.75368440814793
38427,182.75368440814793
38428,182.75368440814793
38429,180.74983572702524
38430,180.74983572702524
38431,180.74983572702524
38432,180.74983572702524
38433,180.74983572702524
38434,180.74983572702524
38435,180.74983572702524
38436,180.74983572702524
38437,180.74983572702524
38438,180.74983572702524
38439,180.74983572702524
38440,180.74983572702524
38441,180.74983572702524
38442,180.74983572702524
38443,180.74983572702524
38444,180.74983572702524
38445,180.74983572702524
38446,180.74983572702524
38447,180.74983572702524
38448,180.74983572702524
38449,180.74983572702524
38450,180.74983572702524
38451,180.74983572702524
38452,180.74983572702524
38453,180.74983572702524
38454,180.74983572702524
38455,180.74983572702524
38456,180.74983572702524
38457,180.74983572702524
38458,180.74983572702524
38459,180.74983572702524
38460,180.74983572702524
38461,180.74983572702524
38462,180.74983572702524
38463,180.74983572702524
38464,180.74983572702524
38465,180.74983572702524
38466,180.74983572702524
38467,180.74983572702524
38468,180.74983572702524
38469,180.74983572702524
38470,180.74983572702524
38471,180.74983572702524
38472,180.74983572702524
38473,180.74983572702524
38474,180.74983572702524
38475,180.74983572702524
38476,178.74598704590255
38477,178.74598704590255
38478,178.74598704590255
38479,178.74598704590255
38480,178.74598704590255
38481,176.74213836477986
38482,176.74213836477986
38483,176.74213836477986
38484,176.74213836477986
38485,176.74213836477986
38486,176.74213836477986
38487,176.74213836477986
38488,176.74213836477986
38489,176.74213836477986
38490,176.74213836477986
38491,176.74213836477986
38492,176.74213836477986
38493,176.74213836477986
38494,176.74213836477986
38495,176.74213836477986
38496,176.74213836477986
38497,176.74213836477986
38498,176.74213836477986
38499,176.74213836477986
38500,176.74213836477986
38501,176.74213836477986
38502,176.74213836477986
38503,176.74213836477986
38504,176.74213836477986
38505,176.74213836477986
38506,176.74213836477986
38507,176.74213836477986
38508,176.74213836477986
38509,176.74213836477986
38510,176.74213836477986
38511,176.74213836477986
38512,176.74213836477986
38513,176.74213836477986
38514,176.74213836477986
38515,176.74213836477986
38516,176.74213836477986
38517,176.74213836477986
38518,176.74213836477986
38519,176.74213836477986
38520,176.74213836477986
38521,176.74213836477986
38522,176.74213836477986
38523,176.74213836477986
38524,176.74213836477986
38525,176.74213836477986
38526,176.74213836477986
38527,176.74213836477986
38528,176.74213836477986
38529,176.74213836477986
38530,176.74213836477986
38531,176.74213836477986
38532,176.74213836477986
38533,176.74213836477986
38534,176.74213836477986
38535,176.74213836477986
38536,176.74213836477986
38537,176.74213836477986
38538,176.74213836477986
38539,177.74213836477986
38540,177.74213836477986
38541,177.74213836477986
38542,177.74213836477986
38543,177.74213836477986
38544,177.74213836477986
38545,177.74213836477986
38546,177.74213836477986
38547,177.74213836477986
38548,177.74213836477986
38549,177.74213836477986
38550,177.74213836477986
38551,177.74213836477986
38552,177.74213836477986
38553,177.74213836477986
38554,177.74213836477986
38555,177.74213836477986
38556,177.74213836477986
38557,177.74213836477986
38558,177.74213836477986
38559,177.74213836477986
38560,177.74213836477986
38561,177.74213836477986
38562,177.74213836477986
38563,177.74213836477986
38564,177.74213836477986
38565,177.74213836477986
38566,177.74213836477986
38567,177.74213836477986
38568,177.74213836477986
38569,177.74213836477986
38570,177.74213836477986
38571,177.74213836477986
38572,177.74213836477986
38573,177.74213836477986
38574,177.74213836477986
38575,177.74213836477986
38576,177.74213836477986
38577,177.74213836477986
38578,177.74213836477986
38579,177.74213836477986
38580,177.74213836477986
38581,177.74213836477986
38582,177.74213836477986
38583,177.74213836477986
38584,177.74213836477986
38585,177.74213836477986
38586,177.74213836477986
38587,177.74213836477986
38588,177.74213836477986
38589,177.74213836477986
38590,177.74213836477986
38591,177.74213836477986
38592,177.74213836477986
38593,177.74213836477986
38594,177.74213836477986
38595,177.74213836477986
38596,177.74213836477986
38597,177.74213836477986
38598,177.74213836477986
38599,177.74213836477986
38600,177.74213836477986
38601,177.74213836477986
38602,177.74213836477986
38603,177.74213836477986
38604,177.74213836477986
38605,177.74213836477986
38606,177.74213836477986
38607,177.74213836477986
38608,177.74213836477986
38609,177.74213836477986
38610,177.74213836477986
38611,177.74213836477986
38612,177.74213836477986
38613,177.74213836477986
38614,177.74213836477986
38615,177.74213836477986
38616,177.74213836477986
38617,177.74213836477986
38618,177.74213836477986
38619,177.74213836477986
38620,177.74213836477986
38621,177.74213836477986
38622,177.74213836477986
38623,177.74213836477986
38624,177.74213836477986
38625,177.74213836477986
38626,177.74213836477986
38627,177.74213836477986
38628,177.74213836477986
38629,177.74213836477986
38630,177.74213836477986
38631,177.74213836477986
38632,177.74213836477986
38633,177.74213836477986
38634,177.74213836477986
38635,177.74213836477986
38636,177.74213836477986
38637,177.74213836477986
38638,177.74213836477986
38639,177.74213836477986
38640,177.74213836477986
38641,177.74213836477986
38642,177.74213836477986
38643,177.74213836477986
38644,178.74213836477986
38645,178.74213836477986
38646,178.74213836477986
38647,178.74213836477986
38648,178.74213836477986
38649,178.74213836477986
38650,178.74213836477986
38651,178.74213836477986
38652,178.74213836477986
38653,178.74213836477986
38654,178.74213836477986
38655,178.74213836477986
38656,178.74213836477986
38657,178.74213836477986
38658,178.74213836477986
38659,178.74213836477986
38660,178.74213836477986
38661,178.74213836477986
38662,178.74213836477986
38663,178.74213836477986
38664,178.74213836477986
38665,178.74213836477986
38666,178.74213836477986
38667,178.74213836477986
38668,178.74213836477986
38669,178.74213836477986
38670,178.74213836477986
38671,178.74213836477986
38672,178.74213836477986
38673,178.74213836477986
38674,178.74213836477986
38675,178.74213836477986
38676,178.74213836477986
38677,178.74213836477986
38678,178.74213836477986
38679,178.74213836477986
38680,178.74213836477986
38681,178.74213836477986
38682,178.74213836477986
38683,178.74213836477986
38684,178.74213836477986
38685,178.74213836477986
38686,178.74213836477986
38687,178.74213836477986
38688,178.74213836477986
38689,178.74213836477986
38690,178.74213836477986
38691,178.74213836477986
38692,178.74213836477986
38693,178.74213836477986
38694,178.74213836477986
38695,178.74213836477986
38696,178.74213836477986
38697,178.74213836477986
38698,178.74213836477986
38699,178.74213836477986
38700,178.74213836477986
38701,178.74213836477986
38702,178.74213836477986
38703,178.74213836477986
38704,178.74213836477986
38705,178.74213836477986
38706,178.74213836477986
38707,178.74213836477986
38708,178.74213836477986
38709,178.74213836477986
38710,178.74213836477986
38711,178.74213836477986
38712,178.74213836477986
38713,178.74213836477986
38714,178.74213836477986
38715,178.74213836477986
38716,178.74213836477986
38717,178.74213836477986
38718,178.74213836477986
38719,178.74213836477986
38720,178.74213836477986
38721,178.74213836477986
38722,179.74213836477986
38723,179.74213836477986
38724,179.74213836477986
38725,179.74213836477986
38726,179.74213836477986
38727,179.74213836477986
38728,179.74213836477986
38729,179.74213836477986
38730,179.74213836477986
38731,179.74213836477986
38732,179.74213836477986
38733,179.74213836477986
38734,179.74213836477986
38735,179.74213836477986
38736,179.74213836477986
38737,179.74213836477986
38738,179.74213836477986
38739,179.74213836477986
38740,179.74213836477986
38741,179.74213836477986
38742,179.74213836477986
38743,179.74213836477986
38744,179.74213836477986
38745,179.74213836477986
38746,179.74213836477986
38747,179.74213836477986
38748,179.74213836477986
38749,179.74213836477986
38750,179.74213836477986
38751,179.74213836477986
38752,179.74213836477986
38753,179.74213836477986
38754,179.74213836477986
38755,179.74213836477986
38756,179.74213836477986
38757,179.74213836477986
38758,179.74213836477986
38759,179.74213836477986
38760,179.74213836477986
38761,179.74213836477986
38762,179.74213836477986
38763,179.74213836477986
38764,179.74213836477986
38765,179.74213836477986
38766,179.74213836477986
38767,179.74213836477986
38768,179.74213836477986
38769,179.74213836477986
38770,179.74213836477986
38771,179.74213836477986
38772,179.74213836477986
38773,179.74213836477986
38774,179.74213836477986
38775,179.74213836477986
38776,179.74213836477986
38777,179.74213836477986
38778,179.74213836477986
38779,179.74213836477986
38780,179.74213836477986
38781,179.74213836477986
38782,179.74213836477986
38783,179.74213836477986
38784,179.74213836477986
38785,179.74213836477986
38786,179.74213836477986
38787,179.74213836477986
38788,179.74213836477986
38789,179.74213836477986
38790,179.74213836477986
38791,179.74213836477986
38792,179.74213836477986
38793,179.74213836477986
38794,179.74213836477986
38795,179.74213836477986
38796,179.74213836477986
38797,179.74213836477986
38798,179.74213836477986
38799,179.74213836477986
38800,179.74213836477986
38801,179.74213836477986
38802,179.74213836477986
38803,179.74213836477986
38804,179.74213836477986
38805,179.74213836477986
38806,179.74213836477986
38807,179.74213836477986
38808,179.74213836477986
38809,179.74213836477986
38810,179.74213836477986
38811,179.74213836477986
38812,179.74213836477986
38813,179.74213836477986
38814,179.74213836477986
38815,179.74213836477986
38816,179.74213836477986
38817,179.74213836477986
38818,179.74213836477986
38819,179.74213836477986
38820,179.74213836477986
38821,179.74213836477986
38822,179.74213836477986
38823,179.74213836477986
38824,179.74213836477986
38825,179.74213836477986
38826,179.74213836477986
38827,179.74213836477986
38828,179.74213836477986
38829,179.74213836477986
38830,179.74213836477986
38831,179.74213836477986
38832,179.74213836477986
38833,179.74213836477986
38834,179.74213836477986
38835,179.74213836477986
38836,179.74213836477986
38837,179.74213836477986
38838,179.74213836477986
38839,179.74213836477986
38840,179.74213836477986
38841,179.74213836477986
38842,179.74213836477986
38843,179.74213836477986
38844,179.74213836477986
38845,179.74213836477986
38846,179.74213836477986
38847,179.74213836477986
38848,179.74213836477986
38849,179.74213836477986
38850,179.74213836477986
38851,179.74213836477986
38852,179.74213836477986
38853,179.74213836477986
38854,179.74213836477986
38855,179.74213836477986
38856,179.74213836477986
38857,179.74213836477986
38858,179.74213836477986
38859,179.74213836477986
38860,179.74213836477986
38861,179.74213836477986
38862,179.74213836477986
38863,179.74213836477986
38864,179.74213836477986
38865,179.74213836477986
38866,179.74213836477986
38867,179.74213836477986
38868,179.74213836477986
38869,179.74213836477986
38870,179.74213836477986
38871,179.74213836477986
38872,179.74213836477986
38873,179.74213836477986
38874,179.74213836477986
38875,179.74213836477986
38876,179.74213836477986
38877,179.74213836477986
38878,179.74213836477986
38879,179.74213836477986
38880,179.74213836477986
38881,179.74213836477986
38882,179.74213836477986
38883,179.74213836477986
38884,179.74213836477986
38885,179.74213836477986
38886,179.74213836477986
38887,179.74213836477986
38888,179.74213836477986
38889,179.74213836477986
38890,179.74213836477986
38891,179.74213836477986
38892,179.74213836477986
38893,179.74213836477986
38894,179.74213836477986
38895,179.74213836477986
38896,179.74213836477986
38897,179.74213836477986
38898,179.74213836477986
38899,179.74213836477986
38900,179.74213836477986
38901,179.74213836477986
38902,179.74213836477986
38903,179.74213836477986
38904,179.74213836477986
38905,179.74213836477986
38906,179.74213836477986
38907,179.74213836477986
38908,179.74213836477986
38909,179.74213836477986
38910,179.74213836477986
38911,179.74213836477986
38912,179.74213836477986
38913,179.74213836477986
38914,179.74213836477986
38915,179.74213836477986
38916,179.74213836477986
38917,179.74213836477986
38918,179.74213836477986
38919,179.74213836477986
38920,179.74213836477986
38921,179.74213836477986
38922,179.74213836477986
38923,179.74213836477986
38924,179.74213836477986
38925,179.74213836477986
38926,179.74213836477986
38927,179.74213836477986
38928,179.74213836477986
38929,179.74213836477986
38930,179.74213836477986
38931,179.74213836477986
38932,179.74213836477986
38933,179.74213836477986
38934,179.74213836477986
38935,179.74213836477986
38936,179.74213836477986
38937,179.74213836477986
38938,179.74213836477986
38939,179.74213836477986
38940,179.74213836477986
38941,179.74213836477986
38942,179.74213836477986
38943,179.74213836477986
38944,179.74213836477986
38945,179.74213836477986
